0.27959844	-0.33141842	-0.24328147	-0.35417423	-0.30576167	-0.09786338	0.21375865	0.06523629	-0.20589662	0.0816367	0.18452074	-0.28723863	0.3101242	-0.25997794	0.34685832	0.13773859
0.039333567	-0.025884176	0.20679215	-0.0395961	0.14448956	-0.07034622	0.024017373	-0.22127724	-0.03790595	0.32583722	0.09439283	-0.25712943	-0.015371866	0.027011111	-0.03294396	0.02851245
-0.18502	0.30411452	-0.030602518	0.27272823	0.21653639	-0.23844178	-0.016358044	-0.058156822	-0.17803283	0.19879034	0.060705133	0.113242686	-0.24468037	0.26727334	-0.20196298	0.13879868
-0.07683491	0.14423656	0.0065777013	0.07421859	0.11960078	-0.16807544	-0.0129715605	-0.16995247	-0.13847254	0.35929924	0.14760487	-0.098271176	-0.13610889	0.17820401	-0.07753199	0.097384684
-0.07231776	-0.1507908	-0.39322275	-0.06051808	-0.36144224	0.18552192	-0.05259834	0.18152294	-0.023958275	-0.36568466	0.1312585	0.31323323	0.123228654	-0.0769693	0.44062665	0.06835782
-0.21609534	0.0040782397	-0.039253093	0.051120058	-0.058987852	-0.05106679	-0.30426705	-0.2328136	-0.025088407	0.2799431	0.3778656	0.25270188	-0.053325802	0.0539807	0.19559152	0.036489278
-0.04195212	0.10061785	0.005290961	0.23584282	0.10273342	0.12226166	-0.07243862	0.103661016	0.0963589	-0.20750092	-0.06746034	0.15791404	-0.24801332	0.09855007	-0.040027075	-0.007937207
0.15901488	-0.36891264	0.4738189	-0.25898948	0.5271907	0.3824928	-0.38805565	-0.47073543	0.41330472	0.45024267	0.39085656	-0.23705105	-0.18633594	-0.3113589	0.43587986	-0.4236658
0.17723788	-0.26436013	0.34441322	-0.25646415	0.2719704	0.2933287	-0.3799561	-0.3473913	0.32716197	0.37380168	0.4131781	-0.14742294	0.05860524	-0.22044209	0.36492938	-0.30235004
-0.16469768	0.3098868	-0.17566316	0.20870265	0.2863243	-0.40468	0.33935434	0.37173894	-0.2733441	0.25071397	-0.3202937	-0.38544637	-0.17839712	0.29215625	-0.3603141	0.34100804
-0.19868119	0.017703585	-0.42206916	0.059480682	-0.37087	-0.035167895	-0.10422274	0.025958763	-0.21681827	-0.094808295	0.23260882	0.29780722	0.0062506846	0.1193065	0.25310308	0.16944188
0.32067317	-0.3582496	-0.4094066	-0.3937277	-0.3871086	-0.028430533	0.3346164	0.30186385	-0.2198944	-0.17480746	0.24837102	-0.22837345	0.377434	-0.33296147	0.41358885	0.20916638
0.084653944	-0.08276862	-0.35899782	-0.16732836	-0.2811096	-0.19547792	0.2701882	0.19949226	-0.29874018	0.039602984	0.12915756	-0.11661071	0.21178326	-0.112268224	0.03185027	0.3146755
-0.2296082	0.12338947	-0.18984863	0.14412762	-0.16048717	-0.20215306	-0.30104715	-0.28613624	-0.18201023	0.31077954	0.3212788	0.19892004	-0.23459567	0.19467194	0.2517695	0.13533506
-0.52388185	0.4115622	-0.43973553	0.54064435	-0.48945564	-0.25810587	-0.4682837	-0.3434644	-0.29769534	0.2204396	0.4355669	0.5255131	-0.54955584	0.49073213	0.40860566	0.2791707
0.041158672	-0.043824892	0.04566256	0.073905006	0.031007804	0.095691584	-0.080541894	-0.009435629	0.0911299	-0.06886848	0.067964934	0.086017825	-0.12388963	0.052510038	0.027554426	-0.078893505
-0.085490346	-0.023890845	0.11875821	0.14969838	0.15264876	0.220582	-0.22594206	-0.18374293	0.1755652	0.05131788	0.083941445	0.131067	-0.2734857	-0.03180661	0.21091865	-0.20045826
-0.25359267	0.04917383	-0.14136349	0.092989385	-0.16703314	0.002242117	-0.28806144	-0.33674198	-0.07357685	0.21225516	0.35093847	0.27078333	-0.1560424	0.15689518	0.37016597	-0.048227835
-0.03869859	0.19602697	0.2889572	0.034927912	0.6999194	-0.22807577	0.04045897	-0.1878639	-0.0619688	0.5818343	0.14109609	-0.5891652	-0.3155078	0.2128106	-0.20848414	0.09988331
0.22586763	-0.053889986	0.049190857	-0.1014865	0.09481432	0.0070951064	0.2581832	0.15921606	-0.011011557	-0.11719137	-0.25544015	-0.3955271	0.08909073	-0.14393382	-0.16271305	0.05501242
0.11058419	-0.10406283	-0.3304046	-0.18134594	-0.29418352	-0.025504198	0.20652783	0.32055798	-0.101192325	-0.2705358	-0.041290004	-0.03315326	0.21927203	-0.14597304	0.013740007	0.21524648
0.019438183	0.060430884	-0.185756	0.028725829	-0.08210188	-0.056253154	0.09189384	0.2044174	-0.10096274	-0.13819385	-0.049683616	0.064125784	-0.03479375	0.04081173	-0.074877545	0.17511813
0.05406872	0.047523327	-0.2589582	-0.16466348	-0.133114	-0.33733392	0.3778692	0.2503331	-0.318809	0.21512292	-0.0480786	-0.32168725	0.24248132	0.12365698	-0.20819591	0.396829
0.2904975	-0.22143127	-0.38968757	-0.36447334	-0.42288774	-0.18277062	0.3676608	0.32656556	-0.3150911	-0.062904656	0.2851253	-0.3164469	0.3487292	-0.26125532	0.15176131	0.24165517
-0.06523955	-0.1350489	-0.12487349	-0.1310141	-0.2607879	-0.14756072	-0.023045529	-0.2138271	-0.16947031	0.39810243	0.37375352	0.063416414	0.19030443	-0.042018663	0.25086033	0.066088386
0.08622567	0.090888254	-0.33373463	-0.082554884	-0.2058321	-0.22734945	0.44454393	0.4310022	-0.28933042	-0.21665919	-0.18861207	-0.26717475	0.115294024	0.054086912	-0.2539307	0.2677635
0.19752137	-0.1846789	-0.26655	-0.22725901	-0.2734806	-0.2221087	0.31581205	0.16660124	-0.32305655	0.07731519	0.05492701	-0.32442975	0.29935828	-0.10044478	0.0555089	0.21064088
-0.44859898	0.48058397	-0.4212294	0.48769492	-0.28998533	-0.28378415	-0.42012247	-0.20062289	-0.31549376	0.08507244	0.32350802	0.48325312	-0.4365292	0.4824622	0.23911376	0.25687733
0.11347403	0.042382885	0.41761106	0.2574079	0.6261357	0.056982826	-0.046597075	-0.06068133	0.11573711	0.06618046	-0.096911505	-0.21415643	-0.39600378	0.036119986	-0.14637221	-0.12187069
0.11769617	0.26939863	-0.049134444	0.29796174	0.49832895	-0.27678585	0.44591823	0.34675172	-0.2146379	0.036268942	-0.46134844	-0.51480037	-0.28591424	0.23804772	-0.34597635	0.23458104
0.06976193	-0.05866427	0.051437005	-0.04891213	0.076895595	-0.045617703	0.10121991	0.04528357	-0.033591382	0.10263392	0.08048296	-0.13401034	0.0062356293	-0.037241753	-0.045950077	0.05009812
-0.12827669	0.12154407	0.052878693	0.19824326	0.1840926	-0.060182575	0.08179965	0.11188555	-0.031521227	0.11119265	-0.1698206	-0.058527634	-0.23695733	0.19629078	-0.18289895	0.110117994
0.15391737	-0.29461592	0.4394251	-0.2836998	0.5271963	0.17761064	-0.35939148	-0.4103052	0.32577378	0.4860875	0.34655496	-0.4616007	-0.1577616	-0.16377047	0.26775676	-0.2618379
0.10824339	0.04659103	-0.1980237	-0.085345656	-0.056927852	-0.24218386	0.25935087	0.06268464	-0.26567245	0.23735644	0.05637623	-0.2626365	0.099552505	0.10631387	-0.15481259	0.24037884
-0.01842765	0.13537024	0.0062012053	0.25663415	0.24873546	0.035453904	0.06549701	0.12149589	-0.040498633	-0.07400313	-0.2294701	0.03537469	-0.2968225	0.1761111	-0.26542065	-0.002464014
0.11813443	-0.09772935	-0.12446196	-0.13739909	-0.06394947	-0.05950132	0.1173034	0.047976527	-0.06648639	0.052072044	0.047441725	-0.1566737	0.16181883	-0.08088834	0.0087220045	0.08557657
0.122929	-0.26525155	0.2582069	-0.16340262	0.2501476	0.17668758	-0.18073827	-0.31956294	0.26569027	0.2506736	0.18260705	-0.200105	0.05199295	-0.19052723	0.2151963	-0.25744867
0.34462607	-0.26667076	0.29151878	0.113932826	0.25264704	0.32449508	0.40733764	0.44134372	0.2751976	-0.39261356	-0.39189896	-0.3585768	-0.16668254	-0.3340386	-0.21901432	-0.29885262
-0.18298231	0.31017753	-0.18709967	0.27495202	0.36232805	-0.377208	0.38090503	0.28280133	-0.29709834	0.30668768	-0.316855	-0.34514913	-0.26601323	0.294557	-0.34514162	0.31892076
0.29975727	-0.373893	0.47878405	-0.28403085	0.59717023	0.25441325	-0.37881267	-0.5166028	0.37151384	0.60648227	0.4332997	-0.4868515	-0.2657671	-0.29746702	0.34896818	-0.36304027
-0.20817278	-0.0770251	0.3602207	0.030101204	0.32672596	0.14915395	-0.4855145	-0.5654375	0.2858159	0.59045357	0.51963377	0.20000607	-0.3704719	0.03613013	0.47882766	-0.30146328
0.077834606	0.07048849	0.035553496	0.07625882	0.097507305	0.018244827	0.12914069	0.11463362	0.044717915	-0.10206055	-0.14861721	-0.15704781	-0.09398217	0.06043823	-0.12071408	0.0613721
0.0060950113	-0.12236492	-0.093729444	-0.17931673	-0.19509788	0.009327493	-0.050805874	-0.12906997	-0.053041596	0.09349569	0.21467298	-0.0057979976	0.12435298	-0.13667098	0.26321572	-0.019284831
-0.17397636	0.1875561	-0.1987415	0.11416085	-0.19291651	-0.21088035	-0.1569594	0.028354429	-0.17444362	-0.010386769	0.10623071	0.23003854	-0.08376055	0.19507582	0.013286555	0.12985855
-0.01880035	-0.14073527	-0.5158152	-0.15736715	-0.49591494	0.09015262	-0.14276516	0.005170719	-0.094076276	-0.17668076	0.35611707	0.19380681	0.18886012	-0.104958326	0.4587228	0.063698396
-0.08757998	0.01798145	-0.020386122	0.2722609	-0.055467412	0.25861472	-0.2849353	0.0070549124	0.17930001	-0.2808934	-0.030592294	0.27817643	-0.3280871	0.05410244	0.26843944	-0.19414385
0.13744475	-0.18509363	-0.32959723	-0.19793239	-0.31032827	0.10710786	0.10725689	0.2840754	-0.030731006	-0.33852273	-0.0094449	0.09903997	0.25917825	-0.19013482	0.33780918	0.018793078
0.25736672	-0.21788451	-0.19434255	-0.21370128	-0.1901124	0.12426355	0.22470172	0.29097334	-0.029140146	-0.24090666	-0.03913062	-0.10465089	0.26274768	-0.2311223	0.07426604	0.018287625
-0.049859703	0.2609964	-0.045294687	0.47767457	0.23605138	-0.028778225	0.05101901	0.299868	-0.0183692	-0.1399585	-0.1919394	0.09981587	-0.42872295	0.23971066	-0.26649806	0.10100106
-0.091657996	0.31969813	-0.15775529	0.11213599	0.18338366	-0.5246159	0.4286726	0.36729693	-0.43390396	0.41755787	-0.29413435	-0.4098782	-0.06149917	0.34779432	-0.47731555	0.44096562
0.22088353	-0.22797959	-0.034559283	-0.24811698	-0.100333184	0.072702475	0.032124072	-0.122815415	0.08094809	0.09088495	0.21826662	-0.20193079	0.15017423	-0.13444139	0.21331805	-0.0063154073
0.3313381	-0.42318597	0.49305046	-0.43705323	0.4541676	0.35741135	-0.41647765	-0.46641082	0.45505527	0.54975635	0.4537309	-0.42901707	-0.042949263	-0.3794139	0.39838725	-0.4609414
-0.017869277	0.08418567	-0.15817773	-0.011893083	-0.025088036	-0.26002622	0.31855926	0.27257884	-0.23090744	0.2314777	-0.10662293	-0.5147352	0.12283153	0.11469966	-0.23967306	0.2208586
0.0597357	0.11681016	0.1350246	0.30689284	0.34121653	-0.007794538	0.17632452	0.2549571	0.031280726	-0.15707685	-0.29737025	-0.23271075	-0.24238928	0.09445277	-0.24477802	0.06515933
-0.51551056	0.44691008	-0.50406456	0.4702334	-0.46681377	-0.36096406	-0.4071164	-0.31741244	-0.3713518	0.10294011	0.39238578	0.4444885	-0.45193604	0.5041699	0.3533683	0.36434525
0.25161678	-0.14860062	-0.19227114	-0.21190688	-0.12074332	-0.124584995	0.39683598	0.3105068	-0.1694271	-0.14632995	-0.29304525	-0.41315937	0.25482282	-0.16891728	-0.082745016	0.15787037
-0.089379944	0.12990604	-0.06721488	0.21737379	-0.032380503	0.03592614	-0.090486124	0.090886086	0.026966669	-0.12096959	-0.024759207	0.124859884	-0.15952432	0.17797321	0.016394155	-0.026587179
-0.09533824	0.17283213	-0.15256467	0.29891783	-0.046178427	0.06854978	-0.101498745	0.1947678	-0.019254703	-0.24236028	-0.048246946	0.18413723	-0.21378008	0.10913606	-0.12796721	0.04106587
0.3057834	-0.24653812	-0.08072863	-0.21414937	-0.25184807	0.20550689	0.20079415	0.21106984	0.122046575	-0.19057143	-0.07178182	-0.16447902	0.28839016	-0.22570834	0.14892063	-0.01734035
-0.03008186	0.002385609	-0.17932598	0.06349663	-0.11843081	0.026477067	0.0017080585	0.028177844	-0.04485742	0.076125264	0.14823644	0.007748625	-0.020257598	0.111131795	0.042432353	0.034447245
0.15612102	-0.123022445	0.23538056	0.37670863	0.24190287	0.29971623	-0.0012319306	0.14210941	0.2679727	-0.274201	-0.25534058	-0.07800369	-0.3765061	-0.050073158	-0.0986152	-0.22363533
0.04845622	-0.106282696	-0.15042351	-0.07941155	-0.21423183	0.0949875	-0.00055344694	0.11438156	-0.044209898	-0.16102254	0.0788684	0.109251976	0.110972814	-0.01570625	0.22320116	-0.018641166
-0.32659835	0.41890135	-0.10304404	0.5485856	0.08814269	-0.09250344	-0.3297726	-0.04548045	-0.11496516	0.11377278	0.17659627	0.3784852	-0.5677535	0.39789686	-0.057397455	0.16839762
0.44492218	-0.38214284	-0.35705015	-0.43185407	-0.405658	0.050313897	0.4045383	0.3956515	-0.22161214	-0.41967627	0.2018786	-0.34248254	0.43154174	-0.35793352	0.4785712	0.29558378
-0.12210313	0.2634083	-0.025549762	0.20820555	0.21067616	-0.29830295	0.13303918	0.0657129	-0.19117716	0.41729516	0.06624282	-0.2506844	-0.16296098	0.24138506	-0.3284297	0.19050391
-0.05137081	0.04380236	0.0913373	0.17431317	0.08009707	0.21891053	-0.12041524	-0.013792388	0.11212057	-0.07023841	-0.044029117	0.15140954	-0.2180429	0.041664243	0.03744336	-0.21253547
0.075530656	-0.030458285	0.03230179	0.1295371	0.013686453	0.15902835	-0.03009981	0.13757531	0.1348678	-0.28430706	-0.18504655	0.14353532	-0.13820903	0.01716004	0.10050779	-0.14269842
0.31305346	-0.24772602	-0.2243561	-0.3113985	-0.2716794	-0.032967705	0.35465908	0.2205924	-0.17647408	-0.11630792	-0.050868243	-0.30985275	0.3510919	-0.20665395	0.15892288	0.17403531
0.07032153	-0.10485352	0.11326831	-0.098663464	0.07196886	0.011605301	-0.1314733	-0.19882198	0.020016473	0.31730622	0.28709945	-0.094407976	0.09031283	-0.057251927	0.15380102	-0.077669546
-0.16926411	0.08517755	-0.009342734	0.28300142	-0.060171198	0.28969818	-0.3711187	0.09595789	0.1632485	-0.33584046	0.0153903365	0.38401136	-0.23287863	0.023364248	0.35399	-0.28032592
0.07202146	-0.15199682	0.23770556	-0.12393405	0.40736085	0.17808275	-0.30593958	-0.30920938	0.24717338	0.3076825	0.25673717	-0.31073365	-0.2183989	-0.15487374	0.23321253	-0.19015191
0.23501998	-0.3808404	0.35677853	-0.30897182	0.30009338	0.37413314	-0.29346702	-0.38358554	0.32595617	0.34972343	0.38904503	-0.32301858	0.03288041	-0.38750806	0.4632396	-0.33426064
0.45709795	-0.20335224	0.42448363	0.38972974	0.5216591	0.3600892	0.43136272	0.46860456	0.36235598	-0.4138412	-0.49498278	-0.48647058	-0.4149796	-0.23611595	-0.41637242	-0.35515147
-0.09446535	0.17135333	0.09095834	0.5082729	0.23495172	0.18720411	-0.26211062	0.12781654	0.245738	-0.25903404	-0.10650667	0.24865428	-0.58910924	0.14609359	-0.12753536	-0.21791646
0.22007658	0.0052272496	0.029417614	0.0036967285	0.19824262	0.021738343	0.48553723	0.38136938	0.010729117	-0.2587018	-0.35471237	-0.57863456	0.044977672	-0.008807008	-0.28623655	0.06936234
0.4526227	-0.5233806	-0.43524793	-0.46467605	-0.5079709	0.21002014	0.32390147	0.4019033	-0.26451704	-0.5464466	0.33434427	-0.30734035	0.4320122	-0.44058448	0.6395504	0.22568072
-0.041505545	0.12272264	-0.293263	0.06535946	-0.23738174	-0.13728322	0.09515789	0.20618916	-0.21847203	-0.122483425	-0.023094963	0.098003045	0.0464694	0.08207354	-0.04692973	0.30192867
0.3233297	-0.31861722	0.13563243	-0.28187677	0.13685873	0.19451767	0.1313439	0.027933374	0.14151883	-0.010100905	-0.073581405	-0.3751996	0.1915138	-0.27965006	0.11417881	-0.18313514
0.2952574	-0.31669673	0.2982888	0.2121782	0.24632566	0.31932986	0.3066984	0.3653904	0.32123843	-0.34402958	-0.32779905	-0.30323008	-0.16583937	-0.2760296	-0.28959367	-0.2864596
-0.4350686	0.32268566	-0.41865316	0.3837391	-0.46341226	-0.23864171	-0.44419366	-0.3468602	-0.22839454	0.22698928	0.36292177	0.44653958	-0.38135013	0.42675394	0.41338935	0.27277285
0.16914307	0.027771907	0.11894671	0.083886184	0.19715548	0.083656356	0.1733095	0.26798224	0.006342287	-0.17375706	-0.25833005	-0.17015126	-0.17791082	0.0122661535	-0.28365198	-0.01918135
-0.14716442	0.07162637	-0.3455868	-0.034629248	-0.20982417	-0.3439916	-0.030550143	0.073672906	-0.34103012	0.03230403	0.2241332	0.20003775	0.04838178	0.12440001	0.064748056	0.38561225
-0.14202626	0.11334032	0.04928514	0.22219072	0.14239022	-0.09367696	-0.20877387	-0.122652605	6.4461245e-05	0.16742262	0.15637337	0.0832418	-0.18294501	0.13880083	0.023733014	-0.050629046
0.032883205	0.048631072	-0.033904262	0.06806151	0.078231536	-0.029811928	0.21182175	0.28815943	0.012137447	-0.18375269	-0.24781184	-0.06358856	-0.0036687523	0.05785483	-0.21047881	0.06652773
0.08657772	0.019532489	-0.111184254	-0.09940222	-0.08454133	-0.104361616	0.21546122	0.21158424	-0.08206528	0.053603034	-0.047676098	-0.13581069	0.07689483	-0.002805111	-0.118241034	0.17885202
0.04850244	-0.15961322	0.15622394	0.011325449	0.07157697	0.2871741	-0.22149785	-0.1913716	0.22485407	-0.0062601794	0.037983183	0.080927305	-0.13849935	-0.15743928	0.27768922	-0.3048434
-0.031029213	-0.057123117	0.10204768	-0.09627649	0.05853245	-0.047066007	-0.12406863	-0.24191597	-0.068794176	0.31871706	0.27526876	-0.00367554	-0.009246281	0.061786897	0.062404066	-0.015935965
0.005689944	0.1022505	0.059684783	0.11261608	0.17625937	-0.10408066	0.07477953	0.028732968	-0.063165836	0.04950436	-0.09491808	-0.11059119	-0.11266669	0.10885289	-0.17744763	0.09407028
-0.16550095	0.12339441	-0.049277615	0.19141597	-0.13612892	0.09180798	-0.290167	-0.27347577	-0.014944991	0.084863536	0.2008603	0.3141462	-0.21743846	0.14678276	0.44031	-0.110177495
0.3491639	-0.39292002	0.49077603	-0.44892776	0.54805005	0.30554366	-0.2774823	-0.42350885	0.35749483	0.47775325	0.41482276	-0.38939622	0.25589907	-0.37201217	0.3276395	-0.3541128
-0.14097603	0.060371496	0.076203056	0.27623072	-0.019466262	0.18355551	-0.31207305	-0.014632762	0.15892027	-0.17018433	0.02491344	0.26288915	-0.28514692	0.13756734	0.2324082	-0.24421133
-0.05601552	-0.11775056	0.2198432	0.004169155	0.06669671	0.18693939	-0.43139258	-0.42170087	0.17739293	0.38747206	0.46897137	0.08620459	-0.098852865	-0.052547	0.39879093	-0.18330735
0.4463621	-0.2188893	0.23751332	-0.12575415	0.20215467	0.21857296	0.43434626	0.42318803	0.26823777	-0.33937472	-0.42147171	-0.4524384	0.042066045	-0.2507436	-0.24551575	-0.18556264
-0.13624232	0.11069946	0.03027734	0.07890395	0.12304007	-0.18978667	-0.12308879	-0.19893219	-0.09528989	0.30883417	0.177338	0.07679551	-0.16151862	0.17735226	-0.012236218	0.084517784
0.22312768	-0.058508582	0.081192724	0.034886934	0.05164845	0.13673379	0.17937554	0.26742676	0.142597	-0.27788812	-0.21390125	-0.08047647	-0.03393889	-0.15830068	-0.035320327	-0.09357398
0.14549145	-0.17542739	-0.21107674	-0.23235701	-0.2156245	-0.07654371	0.24329211	0.07717623	-0.21270414	0.013463411	0.11293445	-0.3179495	0.26457563	-0.12711023	0.053576574	0.21001339
0.22724685	-0.20342864	-0.028806934	-0.23392017	-0.14368984	0.0074282475	0.12130261	-0.032548986	-0.008330945	0.14026363	0.16127966	-0.2655898	0.23810585	-0.12902136	0.05497474	0.049727622
0.1788732	-0.19913478	0.13443372	-0.30367556	0.06317751	0.024391785	-0.19600439	-0.30376145	0.058988262	0.44529456	0.3654005	-0.33320984	0.2062464	-0.19430979	0.25716552	-0.18221802
0.41911173	-0.55731744	0.3550857	-0.44158652	0.27239487	0.41033027	-0.3778131	-0.49635428	0.39087614	0.541036	0.4828291	-0.5447957	0.18512614	-0.47807738	0.5544379	-0.38152072
-0.21363127	-0.04759349	-0.11460381	0.036216106	-0.2986227	-0.04501969	-0.30681252	-0.30608377	-0.06484313	0.21709771	0.3760561	0.2721448	-0.054074872	0.11114713	0.42934874	-0.008639095
0.16207996	-0.16680378	0.23315471	0.40164942	0.28274155	0.32016927	0.11125154	0.33490974	0.31277797	-0.41992518	-0.2757159	-0.022404775	-0.3677591	-0.18301493	-0.17315817	-0.2551846
-0.43646282	0.21650009	-0.15638754	0.35600507	-0.17035295	-0.12950622	-0.51664656	-0.4584301	-0.11836388	0.44554794	0.4873148	0.38745412	-0.4681105	0.28085682	0.56300247	0.015711172
0.14771368	0.16272745	-0.28245	0.011083534	-0.046555072	-0.23641835	0.4226127	0.44752866	-0.2816847	-0.11575682	-0.27769262	-0.28307763	0.04429927	0.15240966	-0.36103457	0.33282596
0.4081978	-0.3138378	0.3870723	0.2408702	0.41683093	0.4400893	0.3808178	0.42399207	0.39113864	-0.48762912	-0.43403554	-0.40544963	-0.33009607	-0.30714348	-0.29223683	-0.3345665
0.10187756	-0.11853496	0.21896777	-0.12227877	0.38751793	0.111138	-0.11990038	-0.12316146	0.09118757	0.24946317	0.16097951	-0.40779236	-0.23394215	-0.05849503	0.123936735	-0.16170982
-0.056937914	0.029057587	-0.07600693	-0.09852829	-0.06340132	-0.1931961	0.026065169	-0.161955	-0.19789143	0.31163535	0.26109165	-0.08220777	0.031832624	0.13094468	-0.0017730121	0.15552287
-0.31008843	0.2131563	-0.20944433	0.31112674	-0.24711668	-0.022427874	-0.3325896	-0.023515664	-0.08919292	-0.055565156	0.16074498	0.36831084	-0.21055463	0.21864001	0.19467725	0.029022733
-0.22299147	0.04446405	-0.108871356	0.11027352	-0.15411367	-0.13063835	-0.3502544	-0.3724176	-0.038496956	0.29634675	0.39452383	0.25371245	-0.09671009	0.1314502	0.3097253	-0.015587777
-0.04366463	0.058526214	-0.22399828	-0.059282746	-0.118888415	-0.1964066	-0.01151229	0.057592534	-0.24960063	0.05601042	0.084501766	0.08618007	0.038897667	0.010144412	0.106561884	0.19004393
0.03923308	0.25006023	-0.048492182	0.11920142	0.4861021	-0.41043246	0.5160398	0.18906169	-0.3907777	0.4617764	-0.2170884	-0.57256925	-0.13256359	0.31964383	-0.5228337	0.36459377
-0.10979448	0.09463169	-0.45068216	-0.036227558	-0.32784775	-0.3617504	0.1120185	0.1804566	-0.3433514	0.033810094	0.24735369	0.09670822	0.035150364	0.1497261	-0.075569615	0.3754367
0.07609119	-0.035406996	0.014604701	-0.11865167	-0.038527302	-0.11652483	0.09086689	-0.08072049	-0.11095995	0.26822397	0.18096231	-0.16492434	0.16391937	-0.073365286	0.032606572	0.11987557
-0.017262995	0.22659874	-0.08691464	0.252629	0.14904149	-0.09561771	0.11390413	0.19358362	-0.072916985	-0.18124348	-0.21855873	-0.09290852	-0.112708814	0.20213406	-0.2602222	0.1784123
0.043165147	0.02907056	0.2880202	0.34104103	0.30546466	0.32050183	-0.19027525	0.044699416	0.2703808	-0.27102903	-0.13786098	0.08381588	-0.39770636	0.053462207	-0.046340976	-0.25221032
0.33798072	-0.4830317	0.37176046	0.032257434	0.29647145	0.4066505	0.20244087	0.30004656	0.33136463	-0.28569195	-0.23212554	-0.42409435	-0.13287802	-0.40575498	-0.040907696	-0.3180585
-0.2597754	0.40288636	-0.2188414	0.358101	0.018966615	-0.3378696	-0.05521243	0.0436005	-0.29045492	0.15015322	0.1226905	0.1960194	-0.39492202	0.3372573	-0.20509797	0.30290356
-0.12567581	0.13532999	0.059814908	0.17167298	0.08820443	0.06668665	-0.1351847	-0.1309794	0.041876648	0.029528717	0.10881187	0.11352846	-0.23850764	0.11045432	0.06191718	-0.0696244
0.021363739	0.1183493	0.01176266	0.14358957	0.16433384	-0.0466297	0.2305735	0.33872205	-0.045115247	-0.15815127	-0.23139651	-0.18657832	-0.15056607	0.16969368	-0.34512225	0.1466594
0.32347092	-0.18207815	0.37087184	0.4464255	0.38181978	0.37509632	0.37783036	0.42724887	0.2665586	-0.3664727	-0.413726	-0.29659978	-0.34602815	-0.28949293	-0.42962646	-0.26740104
0.081158794	-0.12439131	-0.18590727	-0.09404488	-0.17302366	0.09471718	0.110256694	0.39586297	0.012358725	-0.32262912	-0.11396138	0.013709872	0.06691345	-0.10643083	0.084567726	-0.000776309
0.058859862	0.014992062	-0.07518916	0.159567	-0.040117618	0.22282667	0.11944305	0.29430473	0.104178265	-0.34739655	-0.21180904	0.040416833	-0.05346728	0.03299595	-0.077281415	-0.045458604
-0.28272253	0.28141668	0.046258874	0.2798505	0.28865594	-0.2820577	-0.044002354	-0.074232906	-0.18218933	0.32106316	-0.026081348	0.09458734	-0.31434083	0.33389091	-0.2991585	0.18189467
-0.04299431	0.25882444	0.14197978	0.30305544	0.36257857	-0.19897974	0.18916877	0.11804263	-0.10066441	0.13935752	-0.11474899	-0.25973177	-0.30236536	0.19622175	-0.29930076	0.1553503
0.15788145	-0.020573543	0.29950264	0.26146594	0.37437326	0.26982552	-0.0031093808	0.10265957	0.27002585	-0.19990614	-0.17378932	-0.064133674	-0.3796513	-0.08997547	-0.13719627	-0.26617923
0.18469585	-0.09374254	0.18917006	0.06843823	0.28622934	0.19845538	0.15374851	0.106919564	0.17642957	-0.12826705	-0.22038707	-0.22505061	-0.08626098	-0.08480185	-0.18651554	-0.15050893
0.1881492	-0.043803547	0.053904273	0.07523288	0.1543053	0.15456069	0.27417296	0.4206642	0.184729	-0.31509137	-0.27841896	-0.12022468	-0.051109284	-0.08741672	-0.22385252	-0.07156189
-0.05030115	0.43072894	-0.31234553	0.28207105	0.3096222	-0.4811226	0.54439324	0.49823302	-0.46372992	0.2687339	-0.39777586	-0.45479152	-0.099735424	0.35727048	-0.477509	0.44077972
0.28349885	-0.31666982	0.20208833	-0.20769028	0.056721397	0.2726798	-0.05376231	-0.16498749	0.20925432	0.12552011	0.20965564	-0.20820291	0.08863243	-0.2744853	0.34624144	-0.1907682
-0.018420815	0.014995301	-0.08783262	0.13041088	-0.093654215	0.101451755	-0.1906773	0.10515143	0.06574291	-0.21102592	-0.028989306	0.22807853	-0.16675662	0.0568482	0.20537192	-0.054275814
-0.6010701	0.5043402	-0.57243353	0.6214733	-0.55056226	-0.2474327	-0.54973173	-0.48614505	-0.3653589	0.2379129	0.52464026	0.6069309	-0.60451424	0.58491963	0.6011826	0.28120327
0.15633024	-0.11035731	-0.43497428	-0.30511823	-0.39512435	-0.2778171	0.26947013	0.24488932	-0.37476847	-0.027746769	0.19099265	-0.11955062	0.33744064	-0.12416538	0.13726631	0.3241755
-0.05869538	-0.00046081212	0.10292242	0.12653883	0.11276698	0.057416197	-0.22328259	-0.27254462	0.06356241	0.17037894	0.22843432	0.094791435	-0.21769868	0.0945495	0.18346405	-0.14937802
-0.03715504	0.04262927	0.044069313	-0.05981867	0.02732413	-0.06591777	-0.0072940933	-0.06385819	0.015631028	0.1730795	0.12742265	-0.072130896	-0.07129628	0.07749176	-0.021757733	0.057615094
-0.19828287	0.4119291	-0.23301925	0.3442115	0.2506868	-0.52055335	0.35411644	0.41900876	-0.40509066	0.2485727	-0.31926873	-0.25123692	-0.2983992	0.38914126	-0.4596865	0.42905685
-0.33723012	0.21851827	-0.07772514	0.37661508	0.049211867	-0.063685216	-0.34247962	-0.21106209	-0.03059526	0.1326652	0.29725716	0.35112682	-0.40840572	0.28629404	0.16778459	-0.019792221
